Est,SE,SE.B,Est.Numer.1,Est.Numer.0,Est.Denom,Est.True,SE.True,SE.B.True,Est.Numer.1.True,Est.Numer.0.True,Est.Denom.True,SE.h11.PMMR,SE.q11.PMMR,SE.h11.True,SE.q11.True
2.662336926,0.490688039,0.495623812,2.736094436,1.245185757,0.56,2.128011335,0.325795161,0.327209162,2.436872105,1.245185757,0.56,1.051397413,5.335046095,2.103614077,0.052269554
1.766049763,0.349044707,0.346331962,2.746783234,1.484057653,0.715,1.903030855,0.236938552,0.238110877,2.844724715,1.484057653,0.715,1.220367934,3.959885302,1.960677915,0.048771368
1.773373302,0.310764117,0.312578356,2.661880731,1.447120019,0.685,1.575698395,0.250774347,0.250822962,2.52647342,1.447120019,0.685,0.91617425,3.586230691,2.044753222,0.053345633
1.811507885,0.305289854,0.305359757,2.757587381,1.50764694,0.69,1.858252392,0.263338759,0.264754541,2.78984109,1.50764694,0.69,1.178993278,2.620223675,2.07003626,0.051763723
2.220218435,0.515859363,0.511128441,2.394290738,1.184271691,0.545,2.35073948,0.344929738,0.343337835,2.465424708,1.184271691,0.545,1.456869963,7.836136779,2.02150191,0.049029804
1.865210929,0.630122867,0.621977609,2.160531794,1.116013674,0.56,2.351351982,0.327001756,0.32664347,2.432770784,1.116013674,0.56,1.912408162,4.885688232,2.052144761,0.053709557
1.939041955,0.397385243,0.396128141,2.625621905,1.374939844,0.645,1.480186597,0.25832779,0.259756222,2.329660199,1.374939844,0.645,1.294189577,4.44467886,1.967069007,0.053923913
2.284173766,0.593544048,0.597324596,2.696333542,1.337250152,0.595,1.983347191,0.310653677,0.308997663,2.51734173,1.337250152,0.595,1.320716883,7.743632325,2.047485074,0.051548395
2.496159974,0.46250232,0.466114503,2.35178021,1.053777024,0.52,2.268783596,0.367521746,0.364799775,2.233544494,1.053777024,0.52,1.067393828,3.496377601,1.985940637,0.052596391
2.011335187,0.514925105,0.521340863,2.398545364,1.211857604,0.59,2.018396558,0.286182389,0.285479762,2.402711573,1.211857604,0.59,1.326390498,5.809070155,1.877594821,0.053479862
2.49907337,0.524190207,0.521029888,2.451376316,1.101876697,0.54,2.463827309,0.335677521,0.33415802,2.432343444,1.101876697,0.54,1.459182081,4.826870158,1.95346889,0.050927939
1.87731563,0.534289371,0.541219166,2.315047155,1.169884621,0.61,2.053069979,0.279908045,0.278264688,2.422257308,1.169884621,0.61,0.733069652,8.530848297,2.113469108,0.051225464
2.241704497,0.342106269,0.342794269,2.717993826,1.24967738,0.655,2.133490226,0.272274256,0.269807072,2.647113478,1.24967738,0.655,1.357095285,2.448643638,2.053973595,0.048328679
1.530921312,0.388988491,0.383030823,2.297044883,1.363182882,0.61,1.885002288,0.282712545,0.280291823,2.513034278,1.363182882,0.61,0.774379974,5.358951334,2.008344271,0.050273605
2.468524774,0.497938291,0.496546114,2.684378974,1.20326411,0.6,1.864980346,0.296247634,0.299043412,2.322252318,1.20326411,0.6,1.843012874,5.564891446,2.160885523,0.050494422
2.318054691,0.554388905,0.552446117,2.396966134,1.122036055,0.55,2.336411619,0.320686543,0.321446359,2.407062445,1.122036055,0.55,1.753413319,6.370088851,1.88413823,0.051139461
1.719880037,0.360961745,0.35708899,2.309945675,1.252219452,0.615,2.02751149,0.282854258,0.283189509,2.499139018,1.252219452,0.615,0.704054862,5.208323439,1.877681312,0.048645862
2.570621444,0.411335583,0.410466406,2.701189724,1.248788608,0.565,2.548745925,0.342637712,0.339736191,2.688830055,1.248788608,0.565,1.051818631,5.225566692,2.075996551,0.050924802
1.218071405,0.325159704,0.321704499,2.148927068,1.399813154,0.615,1.555394786,0.262355736,0.263151747,2.356380947,1.399813154,0.615,1.433870298,4.055531514,2.021025244,0.050690201
1.553479756,0.565557783,0.564311866,2.239058837,1.306970984,0.6,2.079096259,0.295564248,0.291211894,2.554428739,1.306970984,0.6,1.815397446,6.489766725,1.991923105,0.050019645
1.761696208,0.538450854,0.538554394,2.358900824,1.257840695,0.625,1.971650579,0.278599349,0.276832849,2.490122307,1.257840695,0.625,1.080439592,6.653776611,2.092865782,0.053210135
1.773402394,0.330855306,0.329836287,2.581973155,1.384926539,0.675,1.711489254,0.244486476,0.241819723,2.540181786,1.384926539,0.675,0.405308428,5.405165507,1.852489861,0.049020235
2.290647583,0.364936933,0.366895526,2.528103751,1.188074914,0.585,2.21944951,0.315100763,0.315131387,2.486452878,1.188074914,0.585,0.451005728,5.633375994,2.098808071,0.051383705
2.369565634,0.506750784,0.502423083,2.757500933,1.264674584,0.63,2.009200151,0.272935075,0.273650441,2.530470679,1.264674584,0.63,1.223640631,7.954213345,2.009040707,0.049747957
3.046390631,0.781735813,0.784844471,2.60494596,1.005590878,0.525,2.555542367,0.353475451,0.354368798,2.347250621,1.005590878,0.525,1.145118563,8.17492041,1.974510065,0.048584502
1.445660993,0.665941301,0.669884961,2.381674497,1.456451461,0.64,2.123942671,0.27764196,0.278213822,2.81577477,1.456451461,0.64,1.714989402,7.898026095,1.986456113,0.052810782
1.991501861,0.337169244,0.335704951,2.444223914,1.259280307,0.595,1.662683049,0.275396123,0.272571808,2.248576721,1.259280307,0.595,0.762799539,4.335658771,2.019879318,0.05107025
2.443447469,0.376463538,0.378022144,2.593062861,1.224732279,0.56,2.349914852,0.332252976,0.334518604,2.540684596,1.224732279,0.56,1.062740562,4.450849474,1.88523591,0.051273255
2.274667035,0.318765566,0.318956617,2.384952504,1.133885634,0.55,1.996826032,0.325307586,0.325540154,2.232139952,1.133885634,0.55,1.555097053,1.410850467,2.171920704,0.053138722
2.386695942,0.566370257,0.568409227,2.69160624,1.235721715,0.61,1.725617607,0.265806507,0.265948301,2.288348455,1.235721715,0.61,1.344436598,6.079943608,1.971602022,0.049859025
1.423530709,0.639438461,0.639616795,2.045266883,1.212501418,0.585,1.898955423,0.285568526,0.284664015,2.323390341,1.212501418,0.585,1.692859609,5.209564166,2.011486028,0.052455965
1.575859603,0.399032449,0.398156367,1.98573848,1.119015698,0.55,2.053139593,0.297334177,0.298754632,2.248242474,1.119015698,0.55,1.400879219,4.198359881,1.897444716,0.048973377
2.617818823,0.377850479,0.379390389,2.396399467,1.074400961,0.505,2.347917714,0.346980532,0.348238051,2.260099407,1.074400961,0.505,1.163810691,1.723632071,1.891891938,0.048149163
1.655588271,0.525448906,0.523025869,2.686342333,1.51087466,0.71,1.432360763,0.239251654,0.239816814,2.527850801,1.51087466,0.71,1.76704962,7.550256906,2.010364203,0.050157252
1.243772225,0.458126998,0.454723901,2.095391263,1.318033623,0.625,1.947739709,0.280833257,0.280932917,2.535370941,1.318033623,0.625,1.263803827,5.648290793,2.032928911,0.049382236
2.850843562,0.419051346,0.415297048,3.185444362,1.360904482,0.64,2.204963279,0.279007403,0.281332122,2.772080981,1.360904482,0.64,1.316441107,3.266022561,2.032368571,0.050669347
2.292067319,0.508345077,0.49854275,1.991588823,0.89139651,0.48,2.371419604,0.372136162,0.369413101,2.02967792,0.89139651,0.48,1.05222617,7.223497922,1.894395723,0.049316497
1.958434055,0.381618622,0.378037332,2.335589396,1.219281985,0.57,2.095669197,0.296210025,0.293436958,2.413813427,1.219281985,0.57,0.434711967,6.141311486,1.8262591,0.050447214
1.820714101,0.394740736,0.396030167,2.168388115,1.121477507,0.575,1.839851772,0.287260333,0.285066276,2.179392276,1.121477507,0.575,1.548881207,4.997714262,2.047815482,0.051909445
0.297728024,0.462076968,0.469360229,1.707508794,1.503565098,0.685,1.43065306,0.24132732,0.238028976,2.483562444,1.503565098,0.685,1.263713083,7.190964301,1.985297065,0.052338165
2.569196093,0.573272909,0.567873533,2.692265774,1.266361942,0.555,2.193199154,0.312955265,0.313841568,2.483587472,1.266361942,0.555,1.395835516,5.261861939,2.093193186,0.052907763
2.002354038,0.337800944,0.335278156,2.70897971,1.397437816,0.655,1.942557735,0.267636549,0.266927598,2.669813132,1.397437816,0.655,0.847190126,6.49804739,2.049746078,0.050450288
3.172564478,0.541953864,0.537882856,2.679903987,0.966719169,0.54,2.819106818,0.361950667,0.363454022,2.489036851,0.966719169,0.54,0.778352122,5.858595063,2.011013165,0.052774054
1.478822219,0.341171669,0.345516738,2.232174023,1.322698359,0.615,1.967849173,0.2928696,0.293054753,2.5329256,1.322698359,0.615,1.284161719,4.768086896,2.023958855,0.05193365
2.260170821,0.508494037,0.50217812,2.624693196,1.31379412,0.58,2.324213236,0.322384637,0.325266084,2.661837797,1.31379412,0.58,1.259385033,9.092334126,1.996238534,0.052255489
2.160895933,0.527623171,0.523759469,2.334439311,1.07031519,0.585,1.965092564,0.303417848,0.300855248,2.21989434,1.07031519,0.585,1.10306063,6.936895492,2.012312038,0.052179212
2.544209285,0.589734405,0.588444964,2.765500219,1.238974647,0.6,2.254549719,0.306148754,0.305696548,2.591704479,1.238974647,0.6,1.282327665,7.04040821,2.047432323,0.052420986
2.321605416,0.446780795,0.452308193,2.61560082,1.176205463,0.62,1.79100106,0.277821783,0.275100397,2.28662612,1.176205463,0.62,1.481230587,5.556163371,1.934921569,0.051705296
1.514063568,0.358394707,0.352326417,2.254391343,1.330812567,0.61,1.460638466,0.269908862,0.268641754,2.221802031,1.330812567,0.61,1.112646452,7.077175365,2.033639978,0.051431216
2.339375695,0.43944001,0.440627254,2.394815372,1.10815874,0.55,2.212758106,0.315211099,0.317653054,2.325175698,1.10815874,0.55,0.58809886,6.189935148,1.929231266,0.048241117
1.879703954,0.451514074,0.451401713,2.661265035,1.392464866,0.675,1.793039888,0.261670454,0.260598883,2.60276679,1.392464866,0.675,1.111344748,6.369918652,2.090149498,0.053348011
2.490292737,0.330885845,0.331180444,2.695081971,1.213357792,0.595,2.500171302,0.319225758,0.318167216,2.700959717,1.213357792,0.595,1.43701923,0.874841044,2.03635427,0.052882192
2.695382348,0.414106423,0.413367633,3.016385996,1.264387469,0.65,2.201003863,0.274635118,0.277125199,2.69503998,1.264387469,0.65,1.455714195,4.028466566,2.012405319,0.053384548
2.242849893,0.331918881,0.328773878,2.768259383,1.3664782,0.625,2.117558627,0.284499713,0.281232727,2.689952342,1.3664782,0.625,0.60651117,4.319912833,1.895690753,0.050458456
2.885700649,0.586208063,0.581256923,2.881473356,1.222195483,0.575,2.238847631,0.307600063,0.307517823,2.509532871,1.222195483,0.575,1.283064155,7.816367212,1.90094491,0.051122531
1.668503962,0.442504166,0.43950964,2.071803994,1.104071696,0.58,2.097836682,0.298131475,0.295433987,2.320816972,1.104071696,0.58,1.187516035,5.256772327,2.087069746,0.052556277
2.378877248,0.447712709,0.448652815,2.770303077,1.295399183,0.62,2.050015649,0.286305559,0.288408814,2.566408886,1.295399183,0.62,1.088111467,5.595257221,2.051580386,0.049642056
1.726409025,0.355310269,0.352064689,2.345633469,1.301156008,0.605,1.826334491,0.279934986,0.280659826,2.406088376,1.301156008,0.605,1.353154244,5.215725593,1.980076987,0.049557503
1.731352251,0.265832708,0.265348114,2.381797916,1.256418953,0.65,1.862387351,0.266101318,0.268872502,2.466970731,1.256418953,0.65,1.164772462,2.166673082,1.989478452,0.04986865
1.582164391,0.480263027,0.477646138,2.556695126,1.449180052,0.7,1.742199632,0.241821819,0.23924233,2.668719794,1.449180052,0.7,1.347716689,8.710942117,1.920829436,0.050331345
2.647590802,0.355980896,0.354026478,2.791201108,1.189408673,0.605,2.122585121,0.292567708,0.293678707,2.473572671,1.189408673,0.605,0.762850331,3.327894012,1.949614686,0.049792637
1.260049576,0.425036545,0.42408998,2.445660581,1.551025382,0.71,1.605773922,0.238247914,0.235385465,2.691124867,1.551025382,0.71,1.501166858,5.392463243,2.04096261,0.052570276
2.200323953,0.518863983,0.524997082,2.613274049,1.282078057,0.605,2.2501964,0.315658219,0.314072722,2.643446879,1.282078057,0.605,1.241355481,6.471783504,1.993282823,0.050057636
1.533245765,0.333754916,0.334094334,2.602298896,1.490695716,0.725,1.450922587,0.232862847,0.233657156,2.542614592,1.490695716,0.725,1.240145018,6.419617081,2.071263352,0.05040596
1.694848161,0.364732577,0.365360601,2.27045847,1.245075333,0.605,1.730339988,0.289559409,0.287889566,2.291931025,1.245075333,0.605,1.191277158,4.619788264,2.013661396,0.050584085
1.977457902,0.405964337,0.409395824,2.298836253,1.161797959,0.575,1.930475699,0.303685223,0.303973682,2.271821486,1.161797959,0.575,1.194299655,4.787511558,1.917099952,0.05087662
2.039556845,0.417045366,0.417410104,2.694252333,1.317551463,0.675,2.032968349,0.259873763,0.262278771,2.689805098,1.317551463,0.675,1.066354143,6.944694618,1.957948869,0.050141761
3.296106803,0.603642863,0.60938009,2.705377485,1.040843549,0.505,2.354445597,0.361742279,0.368060501,2.229838576,1.040843549,0.505,1.324071465,6.299552398,1.989220511,0.050533061
2.552469028,0.349025441,0.349609511,2.663803703,1.196134012,0.575,2.248605201,0.33331771,0.333157066,2.489082003,1.196134012,0.575,1.201639064,2.913262851,2.06457203,0.052709972
1.79943798,0.385006703,0.387577917,2.290280604,1.237609386,0.585,1.837738545,0.295598758,0.295400141,2.312686434,1.237609386,0.585,0.734418815,7.124970026,2.158804168,0.053483558
2.116145789,0.562379992,0.560323653,2.428470807,1.222267707,0.57,1.965957329,0.304060881,0.302672147,2.342863385,1.222267707,0.57,1.259792618,5.997902238,2.024798061,0.049858547
1.986111113,0.550720932,0.5530296,2.448892232,1.227433897,0.615,2.068852432,0.289896529,0.294923593,2.499778143,1.227433897,0.615,1.129189632,6.60132985,2.079626183,0.050666288
1.701952328,0.400778215,0.400463637,2.520499386,1.397210849,0.66,1.706024039,0.255259334,0.254032034,2.523186715,1.397210849,0.66,1.827002566,4.301521503,2.003949185,0.04808301
2.119844746,0.355986611,0.35226975,2.419190944,1.210879439,0.57,2.065592502,0.300038594,0.30010493,2.388267165,1.210879439,0.57,1.118867101,4.59547309,2.115929364,0.053283844
1.595708053,0.489478587,0.487330865,2.169662842,1.23617363,0.585,1.932899035,0.301947803,0.302229717,2.366919566,1.23617363,0.585,1.354057253,4.493136088,1.990632611,0.052269376
2.338190977,0.365847853,0.367930057,2.69224604,1.18411286,0.645,1.971092693,0.268402467,0.267217065,2.455467647,1.18411286,0.645,1.512733538,2.986657559,2.033052464,0.053788363
1.982515199,0.437131868,0.4361996,2.504438149,1.265366149,0.625,2.356819154,0.297573194,0.294358081,2.73837812,1.265366149,0.625,1.891008147,4.6247443,2.074682675,0.047827805
2.29224029,0.809030532,0.806370553,2.455284552,1.183091191,0.555,2.05007589,0.310335136,0.312677054,2.32088331,1.183091191,0.555,1.833931989,8.906295033,2.021103186,0.047502773
2.829785914,0.535227047,0.533011722,2.476052614,1.061159657,0.5,2.107661297,0.346460802,0.349184702,2.114990305,1.061159657,0.5,1.017937932,5.058008985,2.055325183,0.047896372
2.308742441,0.492961022,0.491359877,2.617811261,1.25565322,0.59,2.075751728,0.300173073,0.30054812,2.48034674,1.25565322,0.59,1.734747134,4.411135452,1.887352955,0.050669623
2.910905925,0.41634812,0.415121412,2.744025859,1.041145893,0.585,2.51720272,0.319641352,0.32203646,2.513709484,1.041145893,0.585,0.718686068,5.992287747,1.997819913,0.049948518
0.530907414,0.629821549,0.623036094,1.757408993,1.422937322,0.63,1.882550416,0.28195521,0.284652265,2.608944085,1.422937322,0.63,1.456403146,8.595232641,2.090996275,0.05195964
1.123739318,0.622370435,0.63083921,1.879807657,1.222420156,0.585,1.850195774,0.299389152,0.29624266,2.304784684,1.222420156,0.585,1.633789964,7.029173389,2.037673199,0.051420051
1.601627844,0.451338689,0.441619667,2.27911063,1.286101367,0.62,1.463015835,0.267524077,0.268819216,2.193171185,1.286101367,0.62,0.937240856,7.321047876,2.053349355,0.049946372
2.082411504,0.35633231,0.35867027,2.689060839,1.283433074,0.675,2.016575987,0.265182478,0.27006799,2.644621865,1.283433074,0.675,1.438086338,4.575305652,2.04976194,0.051980338
1.485497693,0.464968815,0.466907497,2.265673452,1.366947347,0.605,1.732317368,0.2874775,0.286590574,2.414999355,1.366947347,0.605,1.956896879,3.350516959,1.978662176,0.052292807
1.920873,0.343208943,0.343311471,2.528517049,1.299158329,0.64,1.864380225,0.278165681,0.280761352,2.492361673,1.299158329,0.64,0.60953493,4.571879892,2.077255719,0.053234806
2.140007872,0.449261476,0.45245145,2.681285551,1.322380552,0.635,1.752007464,0.263293798,0.259669003,2.434905291,1.322380552,0.635,1.327163822,4.897716907,1.980410088,0.050764987
1.789717893,0.390070758,0.389322146,2.305182083,1.1866084,0.625,2.100342799,0.279971269,0.279152929,2.49932265,1.1866084,0.625,1.089967563,9.471205258,2.022841149,0.049322683
2.182312833,0.44833465,0.450875764,2.278343961,1.088983466,0.545,2.126138986,0.316127335,0.314526335,2.247729213,1.088983466,0.545,1.749075721,4.242455448,1.968108609,0.054352026
2.828306625,0.49463441,0.492974932,3.415540513,1.478150475,0.685,1.795608534,0.247693989,0.246526243,2.708142321,1.478150475,0.685,1.435851719,5.814703154,1.910342848,0.052291658
1.091600208,0.450095719,0.454262216,2.02465399,1.320571856,0.645,1.947481887,0.273544607,0.271435581,2.576697673,1.320571856,0.645,1.072383382,6.250856762,2.001784714,0.050482325
1.729060825,0.436959835,0.433279087,2.345431547,1.247477924,0.635,1.849166229,0.277429556,0.276181376,2.421698479,1.247477924,0.635,1.341485886,5.59182907,2.104397804,0.048816295
3.089826278,0.70551608,0.699908319,3.095132023,1.210337993,0.61,1.920013223,0.289927315,0.287630815,2.381546059,1.210337993,0.61,1.809383733,8.707640425,1.949815459,0.048719142
2.239512889,0.43022554,0.428779493,2.737034065,1.314943381,0.635,1.837679662,0.272771076,0.272039567,2.481869966,1.314943381,0.635,1.437418746,5.747039149,2.089571543,0.052337784
2.016805308,0.326289491,0.328783157,2.519076585,1.238405215,0.635,1.886241816,0.274380163,0.27451211,2.436168768,1.238405215,0.635,1.178715029,3.580623565,2.017553132,0.050482399
2.778052551,0.49759629,0.503785612,2.781784237,1.156623495,0.585,2.643437709,0.318304304,0.318670382,2.703034555,1.156623495,0.585,1.307492842,5.599146574,2.028389375,0.051829559
2.106038018,0.370081118,0.368140173,2.498906275,1.203692894,0.615,1.95505927,0.282511607,0.283467498,2.406054345,1.203692894,0.615,1.38553014,4.159220619,2.104806571,0.048512023
1.54596729,0.416908081,0.418371255,2.123828261,1.234897069,0.575,2.074345256,0.307207155,0.305216103,2.427645591,1.234897069,0.575,0.410733411,6.045096682,2.019146574,0.048357398
1.97418474,0.360515799,0.362002995,2.330317204,1.14580636,0.6,2.275998046,0.309637788,0.313313647,2.511405188,1.14580636,0.6,1.004276915,3.873376297,2.068326835,0.051118612
1.437563346,0.346660508,0.343128082,2.396546038,1.454942046,0.655,2.009624524,0.281974708,0.282628206,2.771246109,1.454942046,0.655,0.956038706,4.631424397,1.933946783,0.051659046
2.586826341,0.51669612,0.514119524,2.469700192,1.098682231,0.53,2.633067078,0.345466312,0.34526675,2.494207783,1.098682231,0.53,0.950743216,4.900017731,1.868257226,0.051319631
2.312856108,0.375090277,0.373058815,2.82075506,1.294270028,0.66,1.857427908,0.255615826,0.256749939,2.520172448,1.294270028,0.66,1.406970709,5.742821751,2.007327004,0.051168486
2.061009571,0.326328752,0.320502385,2.54842329,1.280902404,0.615,1.975879899,0.287061651,0.284743275,2.496068542,1.280902404,0.615,0.554746228,5.133423494,2.13302608,0.050183852
1.829787032,0.284250562,0.286898159,2.417028097,1.273411202,0.625,1.721167665,0.259860034,0.259392216,2.349140993,1.273411202,0.625,1.099486074,2.05674181,2.043371105,0.050760285
2.053358794,0.316281708,0.315578551,2.274245333,1.175698378,0.535,2.011426198,0.327479044,0.328238664,2.251811394,1.175698378,0.535,0.826283077,2.889099343,1.957481105,0.051762493
1.892473886,0.481755627,0.477802998,2.740159107,1.481663973,0.665,1.635482614,0.268168304,0.265439123,2.569259912,1.481663973,0.665,0.476420684,9.576122532,2.002918144,0.050156047
1.65415488,0.45264052,0.451540051,2.395954689,1.337295566,0.64,2.135267937,0.287531455,0.286680436,2.703867046,1.337295566,0.64,1.206543778,7.195569076,2.081226124,0.050149801
2.416136128,0.689967274,0.689058529,2.638103273,1.212582957,0.59,2.071876069,0.280646046,0.282821239,2.434989838,1.212582957,0.59,1.292072319,6.598443211,2.040757024,0.050245208
2.496180498,0.52123598,0.519783744,2.31552272,1.042470666,0.51,2.19225151,0.353672014,0.359592285,2.160518936,1.042470666,0.51,1.5607929,5.16739676,2.063273866,0.052301861
1.279439989,0.92575612,0.930387649,2.124698815,1.261076823,0.675,2.313825819,0.274216777,0.275832832,2.822909251,1.261076823,0.675,1.433577605,14.40434373,1.997076782,0.050888552
