Est,SE,SE.B,Est.Numer.1,Est.Numer.0,Est.Denom,Est.True,SE.True,SE.B.True,Est.Numer.1.True,Est.Numer.0.True,Est.Denom.True,SE.h11.PMMR,SE.h01.PMMR,SE.h00.PMMR,SE.h2.PMMR,SE.q0.PMMR,SE.q11.PMMR,SE.h11.True,SE.h01.True,SE.h00.True,SE.h2.True,SE.q0.True,SE.q11.True
1.834435814,0.270388673,0.271062765,2.392185242,1.285075799,0.603514952,2.127189914,0.136140871,0.13667696,2.666368223,1.310972956,0.637176426,1.052073574,1.794801717,1.763996467,0.404661709,3.141910724,6.917999432,1.995391032,1.693485878,1.807126634,0.109159763,0.274400445,0.213996145
1.632854856,0.230976775,0.231926995,2.521940762,1.437696042,0.664017819,2.323544646,0.13889612,0.137637526,2.568959498,1.133615012,0.617739146,1.407459377,2.09980582,1.389843715,0.410800296,2.764660768,3.711395456,2.023222704,1.69469423,1.79970764,0.110594941,0.273840997,0.219920421
2.540517599,0.412505624,0.410448715,2.644775869,1.148264368,0.589057719,1.999428762,0.134857874,0.135909262,2.423919011,1.205047776,0.609609734,1.338255539,2.268029164,1.164922162,0.518500756,2.956988513,9.458405372,1.993449138,1.693549606,1.80124102,0.109835583,0.27249927,0.217681988
2.186847374,0.326718252,0.323636438,2.583816184,1.253471363,0.608339126,2.172737974,0.138827754,0.138772389,2.501313636,1.18653904,0.605123403,1.157659531,1.442043024,1.325959351,0.325895233,1.29418737,8.542151833,2.073232824,1.701811636,1.809421837,0.111441864,0.263814817,0.213178682
2.271737198,0.339203218,0.337356158,2.66333536,1.291108748,0.60404285,1.813886509,0.143971632,0.144310111,2.315910994,1.248358207,0.588544422,1.460259283,3.02543674,1.807316222,0.735762298,3.190626493,9.367856438,1.988647233,1.68153988,1.790427255,0.108941742,0.269417441,0.223974016
2.281060464,0.338251733,0.339356224,2.687507932,1.174980929,0.663080627,1.930038349,0.130347397,0.129659178,2.617058675,1.360981436,0.650804291,1.223837552,2.182286839,1.542813637,0.527239777,4.154429329,9.353010179,2.020350836,1.742209221,1.855499311,0.112369924,0.27692263,0.219979072
2.017208248,0.333964269,0.333280399,2.534545201,1.270274292,0.626742881,1.791499896,0.141525282,0.140899098,2.369380703,1.285565912,0.604976195,1.119794301,2.382124426,1.12373562,0.496433228,3.92882824,5.564970418,2.002765226,1.699040486,1.812411308,0.109223679,0.26294994,0.214107763
1.801243886,0.253833843,0.254369957,2.733172359,1.404945605,0.737394178,1.852571619,0.1337923,0.134180978,2.485680065,1.31796795,0.630319553,1.259569992,2.171581084,1.495427576,0.528857287,5.007403909,6.54130643,1.998768317,1.701777277,1.806583619,0.110714429,0.280315998,0.223915691
2.274672166,0.243818315,0.2424169,2.565405977,1.136315431,0.628262203,2.010757053,0.137213201,0.136364327,2.477072044,1.235404613,0.617512408,1.466542229,2.085632266,1.284783025,0.510796717,1.802656155,4.948705021,1.98871425,1.70555455,1.819143094,0.109777076,0.264548668,0.214727123
2.10291146,0.323018665,0.321817153,2.588678684,1.272234904,0.626010084,1.821175478,0.134918057,0.133394067,2.432020577,1.322809445,0.609063292,1.248567058,2.542441656,1.498829126,0.594140368,2.477868639,8.164052685,1.939311601,1.623111749,1.726342655,0.105976939,0.271654017,0.215737911
